Date,Time,ms,LEVEL,TEMPERATURE,source_file,Date_clean,Time_clean,datetime
12/3/2023,2:19:01 AM,0,-1.3,5.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,2:19:01 AM,12/3/2023 2:19
12/3/2023,2:49:01 AM,0,-0.6,5.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,2:49:01 AM,12/3/2023 2:49
12/3/2023,3:19:01 AM,0,-1.3,5.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,3:19:01 AM,12/3/2023 3:19
12/3/2023,3:49:01 AM,0,-2.7,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,3:49:01 AM,12/3/2023 3:49
12/3/2023,4:19:01 AM,0,-1.5,4.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,4:19:01 AM,12/3/2023 4:19
12/3/2023,4:49:01 AM,0,-1,4.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,4:49:01 AM,12/3/2023 4:49
12/3/2023,5:19:01 AM,0,-2.5,4.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,5:19:01 AM,12/3/2023 5:19
12/3/2023,5:49:01 AM,0,-1,3.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,5:49:01 AM,12/3/2023 5:49
12/3/2023,6:19:01 AM,0,-0.4,3.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,6:19:01 AM,12/3/2023 6:19
12/3/2023,6:49:01 AM,0,-0.3,4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,6:49:01 AM,12/3/2023 6:49
12/3/2023,7:19:01 AM,0,-0.6,4.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,7:19:01 AM,12/3/2023 7:19
12/3/2023,7:49:01 AM,0,-0.4,4.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,7:49:01 AM,12/3/2023 7:49
12/3/2023,8:19:01 AM,0,-0.8,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,8:19:01 AM,12/3/2023 8:19
12/3/2023,8:49:01 AM,0,-1,5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,8:49:01 AM,12/3/2023 8:49
12/3/2023,9:19:01 AM,0,-1.2,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,9:19:01 AM,12/3/2023 9:19
12/3/2023,9:49:01 AM,0,-1.1,6.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,9:49:01 AM,12/3/2023 9:49
12/3/2023,10:19:01 AM,0,-0.8,6.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,10:19:01 AM,12/3/2023 10:19
12/3/2023,10:49:01 AM,0,-0.8,7.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,10:49:01 AM,12/3/2023 10:49
12/3/2023,11:19:01 AM,0,-0.7,7.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,11:19:01 AM,12/3/2023 11:19
12/3/2023,11:49:01 AM,0,-1.1,7.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,11:49:01 AM,12/3/2023 11:49
12/3/2023,12:19:01 PM,0,-1.7,7.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,12:19:01 PM,12/3/2023 12:19
12/3/2023,12:49:01 PM,0,-0.5,6.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,12:49:01 PM,12/3/2023 12:49
12/3/2023,1:19:01 PM,0,-0.4,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,1:19:01 PM,12/3/2023 13:19
12/3/2023,1:49:01 PM,0,-0.5,6.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,1:49:01 PM,12/3/2023 13:49
12/3/2023,2:19:01 PM,0,0,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,2:19:01 PM,12/3/2023 14:19
12/3/2023,2:49:01 PM,0,-0.8,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,2:49:01 PM,12/3/2023 14:49
12/3/2023,3:19:01 PM,0,0.1,6.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,3:19:01 PM,12/3/2023 15:19
12/3/2023,3:49:01 PM,0,0.2,6.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,3:49:01 PM,12/3/2023 15:49
12/3/2023,4:19:01 PM,0,-0.1,5.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,4:19:01 PM,12/3/2023 16:19
12/3/2023,4:49:01 PM,0,-0.2,5.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,4:49:01 PM,12/3/2023 16:49
12/3/2023,5:19:01 PM,0,0.7,5.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,5:19:01 PM,12/3/2023 17:19
12/3/2023,5:49:01 PM,0,0,5.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,5:49:01 PM,12/3/2023 17:49
12/3/2023,6:19:01 PM,0,0,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,6:19:01 PM,12/3/2023 18:19
12/3/2023,6:49:01 PM,0,-0.6,4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,6:49:01 PM,12/3/2023 18:49
12/3/2023,7:19:01 PM,0,-0.3,3.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,7:19:01 PM,12/3/2023 19:19
12/3/2023,7:49:01 PM,0,-0.8,4.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,7:49:01 PM,12/3/2023 19:49
12/3/2023,8:19:01 PM,0,-0.6,4.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,8:19:01 PM,12/3/2023 20:19
12/3/2023,8:49:01 PM,0,-0.1,4.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,8:49:01 PM,12/3/2023 20:49
12/3/2023,9:19:01 PM,0,-0.5,4.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,9:19:01 PM,12/3/2023 21:19
12/3/2023,9:49:01 PM,0,-0.3,4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,9:49:01 PM,12/3/2023 21:49
12/3/2023,10:19:01 PM,0,-0.4,3.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,10:19:01 PM,12/3/2023 22:19
12/3/2023,10:49:01 PM,0,-0.6,3.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,10:49:01 PM,12/3/2023 22:49
12/3/2023,11:19:01 PM,0,-0.2,3.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,11:19:01 PM,12/3/2023 23:19
12/3/2023,11:49:01 PM,0,-0.2,3.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/3/2023,11:49:01 PM,12/3/2023 23:49
12/4/2023,12:19:01 AM,0,-1.4,3.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,12:19:01 AM,12/4/2023 0:19
12/4/2023,12:49:01 AM,0,-0.9,3.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,12:49:01 AM,12/4/2023 0:49
12/4/2023,1:19:01 AM,0,-1.4,3.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,1:19:01 AM,12/4/2023 1:19
12/4/2023,1:49:01 AM,0,-1,3.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,1:49:01 AM,12/4/2023 1:49
12/4/2023,2:19:01 AM,0,-1,2.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,2:19:01 AM,12/4/2023 2:19
12/4/2023,2:49:01 AM,0,-0.5,2.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,2:49:01 AM,12/4/2023 2:49
12/4/2023,3:19:01 AM,0,-0.8,1.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,3:19:01 AM,12/4/2023 3:19
12/4/2023,3:49:01 AM,0,-1.6,0.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,3:49:01 AM,12/4/2023 3:49
12/4/2023,4:19:01 AM,0,-0.5,-0.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,4:19:01 AM,12/4/2023 4:19
12/4/2023,4:49:01 AM,0,-0.9,-0.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,4:49:01 AM,12/4/2023 4:49
12/4/2023,5:19:01 AM,0,-0.3,-0.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,5:19:01 AM,12/4/2023 5:19
12/4/2023,5:49:01 AM,0,-0.3,-0.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,5:49:01 AM,12/4/2023 5:49
12/4/2023,6:19:01 AM,0,-0.4,-0.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,6:19:01 AM,12/4/2023 6:19
12/4/2023,6:49:01 AM,0,-0.8,-0.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,6:49:01 AM,12/4/2023 6:49
12/4/2023,7:19:01 AM,0,-0.4,-0.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,7:19:01 AM,12/4/2023 7:19
12/4/2023,7:49:01 AM,0,-0.4,-0.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,7:49:01 AM,12/4/2023 7:49
12/4/2023,8:19:01 AM,0,-0.8,0,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,8:19:01 AM,12/4/2023 8:19
12/4/2023,8:49:01 AM,0,-0.7,0.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,8:49:01 AM,12/4/2023 8:49
12/4/2023,9:19:01 AM,0,-1,0.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,9:19:01 AM,12/4/2023 9:19
12/4/2023,9:49:01 AM,0,-0.6,1.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,9:49:01 AM,12/4/2023 9:49
12/4/2023,10:19:01 AM,0,0,2.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,10:19:01 AM,12/4/2023 10:19
12/4/2023,10:49:01 AM,0,0,2.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,10:49:01 AM,12/4/2023 10:49
12/4/2023,11:19:01 AM,0,-0.8,3.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,11:19:01 AM,12/4/2023 11:19
12/4/2023,11:49:01 AM,0,-0.7,3.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,11:49:01 AM,12/4/2023 11:49
12/4/2023,12:19:01 PM,0,-0.9,4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,12:19:01 PM,12/4/2023 12:19
12/4/2023,12:49:01 PM,0,-1,4.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,12:49:01 PM,12/4/2023 12:49
12/4/2023,1:19:01 PM,0,-0.6,4.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,1:19:01 PM,12/4/2023 13:19
12/4/2023,1:49:01 PM,0,-0.5,4.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,1:49:01 PM,12/4/2023 13:49
12/4/2023,2:19:01 PM,0,-0.5,5.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,2:19:01 PM,12/4/2023 14:19
12/4/2023,2:49:01 PM,0,-0.1,5.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,2:49:01 PM,12/4/2023 14:49
12/4/2023,3:19:01 PM,0,0.4,5.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,3:19:01 PM,12/4/2023 15:19
12/4/2023,3:49:01 PM,0,-0.3,5.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,3:49:01 PM,12/4/2023 15:49
12/4/2023,4:19:01 PM,0,0.1,5.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,4:19:01 PM,12/4/2023 16:19
12/4/2023,4:49:01 PM,0,0.5,4.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,4:49:01 PM,12/4/2023 16:49
12/4/2023,5:19:01 PM,0,-0.1,4.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,5:19:01 PM,12/4/2023 17:19
12/4/2023,5:49:01 PM,0,0.2,3.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,5:49:01 PM,12/4/2023 17:49
12/4/2023,6:19:01 PM,0,0,3.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,6:19:01 PM,12/4/2023 18:19
12/4/2023,6:49:01 PM,0,-0.4,3.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,6:49:01 PM,12/4/2023 18:49
12/4/2023,7:19:01 PM,0,-0.9,3.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,7:19:01 PM,12/4/2023 19:19
12/4/2023,7:49:01 PM,0,0.2,3.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,7:49:01 PM,12/4/2023 19:49
12/4/2023,8:19:01 PM,0,0,3.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,8:19:01 PM,12/4/2023 20:19
12/4/2023,8:49:01 PM,0,-0.1,3.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,8:49:01 PM,12/4/2023 20:49
12/4/2023,9:19:01 PM,0,-1.1,3.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,9:19:01 PM,12/4/2023 21:19
12/4/2023,9:49:01 PM,0,-0.6,3.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,9:49:01 PM,12/4/2023 21:49
12/4/2023,10:19:01 PM,0,-0.8,2.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,10:19:01 PM,12/4/2023 22:19
12/4/2023,10:49:01 PM,0,-0.9,2.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,10:49:01 PM,12/4/2023 22:49
12/4/2023,11:19:01 PM,0,-0.3,2.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,11:19:01 PM,12/4/2023 23:19
12/4/2023,11:49:01 PM,0,-1,2.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/4/2023,11:49:01 PM,12/4/2023 23:49
12/5/2023,12:19:01 AM,0,-0.6,2.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,12:19:01 AM,12/5/2023 0:19
12/5/2023,12:49:01 AM,0,-0.4,2.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,12:49:01 AM,12/5/2023 0:49
12/5/2023,1:19:01 AM,0,-1,2.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,1:19:01 AM,12/5/2023 1:19
12/5/2023,1:49:01 AM,0,-1.9,2.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,1:49:01 AM,12/5/2023 1:49
12/5/2023,2:19:01 AM,0,-2.5,2.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,2:19:01 AM,12/5/2023 2:19
12/5/2023,2:49:01 AM,0,-0.2,2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,2:49:01 AM,12/5/2023 2:49
12/5/2023,3:19:01 AM,0,-0.8,1.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,3:19:01 AM,12/5/2023 3:19
12/5/2023,3:49:01 AM,0,-1,2.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,3:49:01 AM,12/5/2023 3:49
12/5/2023,4:19:01 AM,0,-1.3,2.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,4:19:01 AM,12/5/2023 4:19
12/5/2023,4:49:01 AM,0,-0.5,2.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,4:49:01 AM,12/5/2023 4:49
12/5/2023,5:19:01 AM,0,-0.4,2.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,5:19:01 AM,12/5/2023 5:19
12/5/2023,5:49:01 AM,0,-0.9,2.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,5:49:01 AM,12/5/2023 5:49
12/5/2023,6:19:01 AM,0,-0.3,2.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,6:19:01 AM,12/5/2023 6:19
12/5/2023,6:49:01 AM,0,-1.1,2.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,6:49:01 AM,12/5/2023 6:49
12/5/2023,7:19:01 AM,0,-1.6,2.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,7:19:01 AM,12/5/2023 7:19
12/5/2023,7:49:01 AM,0,-1.4,2.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,7:49:01 AM,12/5/2023 7:49
12/5/2023,8:19:01 AM,0,-0.6,2.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,8:19:01 AM,12/5/2023 8:19
12/5/2023,8:49:01 AM,0,-1,2.7,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,8:49:01 AM,12/5/2023 8:49
12/5/2023,9:19:01 AM,0,-1.2,3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,9:19:01 AM,12/5/2023 9:19
12/5/2023,9:49:01 AM,0,-0.8,3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,9:49:01 AM,12/5/2023 9:49
12/5/2023,10:19:01 AM,0,-0.8,3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,10:19:01 AM,12/5/2023 10:19
12/5/2023,10:49:01 AM,0,-1.1,3.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,10:49:01 AM,12/5/2023 10:49
12/5/2023,11:19:01 AM,0,-1.6,3.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,11:19:01 AM,12/5/2023 11:19
12/5/2023,11:49:01 AM,0,-1.6,3.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,11:49:01 AM,12/5/2023 11:49
12/5/2023,12:19:01 PM,0,-1.7,3.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,12:19:01 PM,12/5/2023 12:19
12/5/2023,12:49:01 PM,0,-1.9,3.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,12:49:01 PM,12/5/2023 12:49
12/5/2023,1:19:01 PM,0,-1.2,3.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,1:19:01 PM,12/5/2023 13:19
12/5/2023,1:49:01 PM,0,-1.4,3.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,1:49:01 PM,12/5/2023 13:49
12/5/2023,2:19:01 PM,0,-1,3.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,2:19:01 PM,12/5/2023 14:19
12/5/2023,2:49:01 PM,0,-0.8,3.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,2:49:01 PM,12/5/2023 14:49
12/5/2023,3:19:01 PM,0,-0.5,3.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,3:19:01 PM,12/5/2023 15:19
12/5/2023,3:49:01 PM,0,-0.2,3.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,3:49:01 PM,12/5/2023 15:49
12/5/2023,4:19:01 PM,0,-0.2,3.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,4:19:01 PM,12/5/2023 16:19
12/5/2023,4:49:01 PM,0,0.2,3.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,4:49:01 PM,12/5/2023 16:49
12/5/2023,5:19:01 PM,0,-0.5,3.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,5:19:01 PM,12/5/2023 17:19
12/5/2023,5:49:01 PM,0,0,3.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,5:49:01 PM,12/5/2023 17:49
12/5/2023,6:19:01 PM,0,-0.1,3.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,6:19:01 PM,12/5/2023 18:19
12/5/2023,6:49:01 PM,0,-0.2,3.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,6:49:01 PM,12/5/2023 18:49
12/5/2023,7:19:01 PM,0,0.1,3.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,7:19:01 PM,12/5/2023 19:19
12/5/2023,7:49:01 PM,0,-0.3,3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,7:49:01 PM,12/5/2023 19:49
12/5/2023,8:19:01 PM,0,-0.4,3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,8:19:01 PM,12/5/2023 20:19
12/5/2023,8:49:01 PM,0,-0.2,3.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,8:49:01 PM,12/5/2023 20:49
12/5/2023,9:19:01 PM,0,-0.2,3.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,9:19:01 PM,12/5/2023 21:19
12/5/2023,9:49:01 PM,0,-0.4,3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,9:49:01 PM,12/5/2023 21:49
12/5/2023,10:19:01 PM,0,-0.6,2.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,10:19:01 PM,12/5/2023 22:19
12/5/2023,10:49:01 PM,0,0.4,2.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,10:49:01 PM,12/5/2023 22:49
12/5/2023,11:19:01 PM,0,-0.5,2.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,11:19:01 PM,12/5/2023 23:19
12/5/2023,11:49:01 PM,0,-0.4,2.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/5/2023,11:49:01 PM,12/5/2023 23:49
12/6/2023,12:19:01 AM,0,-0.6,2.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,12:19:01 AM,12/6/2023 0:19
12/6/2023,12:49:01 AM,0,-0.5,2.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,12:49:01 AM,12/6/2023 0:49
12/6/2023,1:19:01 AM,0,0,2.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,1:19:01 AM,12/6/2023 1:19
12/6/2023,1:49:01 AM,0,0.6,2.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,1:49:01 AM,12/6/2023 1:49
12/6/2023,2:19:01 AM,0,0.1,2.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,2:19:01 AM,12/6/2023 2:19
12/6/2023,2:49:01 AM,0,-0.1,1.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,2:49:01 AM,12/6/2023 2:49
12/6/2023,3:19:01 AM,0,-0.6,1.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,3:19:01 AM,12/6/2023 3:19
12/6/2023,3:49:01 AM,0,-0.8,1.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,3:49:01 AM,12/6/2023 3:49
12/6/2023,4:19:01 AM,0,-0.9,1.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,4:19:01 AM,12/6/2023 4:19
12/6/2023,4:49:01 AM,0,0,0.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,4:49:01 AM,12/6/2023 4:49
12/6/2023,5:19:01 AM,0,0.1,0.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,5:19:01 AM,12/6/2023 5:19
12/6/2023,5:49:01 AM,0,0.3,0,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,5:49:01 AM,12/6/2023 5:49
12/6/2023,6:19:01 AM,0,-1,-0.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,6:19:01 AM,12/6/2023 6:19
12/6/2023,6:49:01 AM,0,-0.4,-0.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,6:49:01 AM,12/6/2023 6:49
12/6/2023,7:19:01 AM,0,-0.1,-0.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,7:19:01 AM,12/6/2023 7:19
12/6/2023,7:49:01 AM,0,-0.5,-1.2,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,7:49:01 AM,12/6/2023 7:49
12/6/2023,8:19:01 AM,0,-0.3,-0.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,8:19:01 AM,12/6/2023 8:19
12/6/2023,8:49:01 AM,0,0.6,-0.3,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,8:49:01 AM,12/6/2023 8:49
12/6/2023,9:19:01 AM,0,-0.4,0,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,9:19:01 AM,12/6/2023 9:19
12/6/2023,9:49:01 AM,0,-0.4,0.1,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,9:49:01 AM,12/6/2023 9:49
12/6/2023,10:19:01 AM,0,0.7,1.4,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,10:19:01 AM,12/6/2023 10:19
12/6/2023,10:49:01 AM,0,-1.1,1.9,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,10:49:01 AM,12/6/2023 10:49
12/6/2023,11:19:01 AM,0,-1.2,2.8,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,11:19:01 AM,12/6/2023 11:19
12/6/2023,11:49:01 AM,0,-1.7,3.6,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,11:49:01 AM,12/6/2023 11:49
12/6/2023,12:19:01 PM,0,-1.1,4.5,WS_SPRC_02_h2ohio_wll08_20231129_20250310.csv,12/6/2023,12:19:01 PM,12/6/2023 12:19
