Date,Time,ms,LEVEL,TEMPERATURE,source_file,Date_clean,Time_clean,datetime
5/5/2025,6:29:56 PM,0,1.498,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/5/2025,6:29:56 PM,5/5/2025 18:29
5/5/2025,6:59:56 PM,0,1.506,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/5/2025,6:59:56 PM,5/5/2025 18:59
5/5/2025,7:29:56 PM,0,1.499,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/5/2025,7:29:56 PM,5/5/2025 19:29
5/5/2025,7:59:56 PM,0,1.507,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/5/2025,7:59:56 PM,5/5/2025 19:59
5/5/2025,8:29:56 PM,0,1.518,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/5/2025,8:29:56 PM,5/5/2025 20:29
5/5/2025,8:59:56 PM,0,1.524,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/5/2025,8:59:56 PM,5/5/2025 20:59
5/5/2025,9:29:56 PM,0,1.497,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/5/2025,9:29:56 PM,5/5/2025 21:29
5/5/2025,9:59:56 PM,0,1.502,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/5/2025,9:59:56 PM,5/5/2025 21:59
5/5/2025,10:29:56 PM,0,1.522,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/5/2025,10:29:56 PM,5/5/2025 22:29
5/5/2025,10:59:56 PM,0,1.523,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/5/2025,10:59:56 PM,5/5/2025 22:59
5/5/2025,11:29:56 PM,0,1.517,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/5/2025,11:29:56 PM,5/5/2025 23:29
5/5/2025,11:59:56 PM,0,1.522,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/5/2025,11:59:56 PM,5/5/2025 23:59
5/6/2025,12:29:56 AM,0,1.54,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,12:29:56 AM,5/6/2025 0:29
5/6/2025,12:59:56 AM,0,1.518,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,12:59:56 AM,5/6/2025 0:59
5/6/2025,1:29:56 AM,0,1.53,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,1:29:56 AM,5/6/2025 1:29
5/6/2025,1:59:56 AM,0,1.543,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,1:59:56 AM,5/6/2025 1:59
5/6/2025,2:29:56 AM,0,1.533,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,2:29:56 AM,5/6/2025 2:29
5/6/2025,2:59:56 AM,0,1.54,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,2:59:56 AM,5/6/2025 2:59
5/6/2025,3:29:56 AM,0,1.548,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,3:29:56 AM,5/6/2025 3:29
5/6/2025,3:59:56 AM,0,1.545,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,3:59:56 AM,5/6/2025 3:59
5/6/2025,4:29:56 AM,0,1.549,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,4:29:56 AM,5/6/2025 4:29
5/6/2025,4:59:56 AM,0,1.556,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,4:59:56 AM,5/6/2025 4:59
5/6/2025,5:29:56 AM,0,1.565,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,5:29:56 AM,5/6/2025 5:29
5/6/2025,5:59:56 AM,0,1.551,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,5:59:56 AM,5/6/2025 5:59
5/6/2025,6:29:56 AM,0,1.55,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,6:29:56 AM,5/6/2025 6:29
5/6/2025,6:59:56 AM,0,1.56,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,6:59:56 AM,5/6/2025 6:59
5/6/2025,7:29:56 AM,0,1.567,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,7:29:56 AM,5/6/2025 7:29
5/6/2025,7:59:56 AM,0,1.567,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,7:59:56 AM,5/6/2025 7:59
5/6/2025,8:29:56 AM,0,1.565,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,8:29:56 AM,5/6/2025 8:29
5/6/2025,8:59:56 AM,0,1.568,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,8:59:56 AM,5/6/2025 8:59
5/6/2025,9:29:56 AM,0,1.573,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,9:29:56 AM,5/6/2025 9:29
5/6/2025,9:59:56 AM,0,1.58,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,9:59:56 AM,5/6/2025 9:59
5/6/2025,10:29:56 AM,0,1.579,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,10:29:56 AM,5/6/2025 10:29
5/6/2025,10:59:56 AM,0,1.577,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,10:59:56 AM,5/6/2025 10:59
5/6/2025,11:29:56 AM,0,1.587,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,11:29:56 AM,5/6/2025 11:29
5/6/2025,11:59:56 AM,0,1.582,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,11:59:56 AM,5/6/2025 11:59
5/6/2025,12:29:56 PM,0,1.593,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,12:29:56 PM,5/6/2025 12:29
5/6/2025,12:59:56 PM,0,1.599,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,12:59:56 PM,5/6/2025 12:59
5/6/2025,1:29:56 PM,0,1.583,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,1:29:56 PM,5/6/2025 13:29
5/6/2025,1:59:56 PM,0,1.59,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,1:59:56 PM,5/6/2025 13:59
5/6/2025,2:29:56 PM,0,1.591,11,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,2:29:56 PM,5/6/2025 14:29
5/6/2025,2:59:56 PM,0,1.625,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,2:59:56 PM,5/6/2025 14:59
5/6/2025,3:29:56 PM,0,1.623,11.1,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,3:29:56 PM,5/6/2025 15:29
5/6/2025,3:59:56 PM,0,1.628,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,3:59:56 PM,5/6/2025 15:59
5/6/2025,4:29:56 PM,0,1.633,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,4:29:56 PM,5/6/2025 16:29
5/6/2025,4:59:56 PM,0,1.636,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,4:59:56 PM,5/6/2025 16:59
5/6/2025,5:29:56 PM,0,1.645,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,5:29:56 PM,5/6/2025 17:29
5/6/2025,5:59:56 PM,0,1.662,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,5:59:56 PM,5/6/2025 17:59
5/6/2025,6:29:56 PM,0,1.679,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,6:29:56 PM,5/6/2025 18:29
5/6/2025,6:59:56 PM,0,1.705,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,6:59:56 PM,5/6/2025 18:59
5/6/2025,7:29:56 PM,0,1.74,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,7:29:56 PM,5/6/2025 19:29
5/6/2025,7:59:56 PM,0,1.78,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,7:59:56 PM,5/6/2025 19:59
5/6/2025,8:29:56 PM,0,1.822,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,8:29:56 PM,5/6/2025 20:29
5/6/2025,8:59:56 PM,0,1.886,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,8:59:56 PM,5/6/2025 20:59
5/6/2025,9:29:56 PM,0,1.953,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,9:29:56 PM,5/6/2025 21:29
5/6/2025,9:59:56 PM,0,2.029,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,9:59:56 PM,5/6/2025 21:59
5/6/2025,10:29:56 PM,0,2.117,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,10:29:56 PM,5/6/2025 22:29
5/6/2025,10:59:56 PM,0,2.197,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,10:59:56 PM,5/6/2025 22:59
5/6/2025,11:29:56 PM,0,2.285,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,11:29:56 PM,5/6/2025 23:29
5/6/2025,11:59:56 PM,0,2.341,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/6/2025,11:59:56 PM,5/6/2025 23:59
5/7/2025,12:29:56 AM,0,2.385,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,12:29:56 AM,5/7/2025 0:29
5/7/2025,12:59:56 AM,0,2.421,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,12:59:56 AM,5/7/2025 0:59
5/7/2025,1:29:56 AM,0,2.438,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,1:29:56 AM,5/7/2025 1:29
5/7/2025,1:59:56 AM,0,2.46,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,1:59:56 AM,5/7/2025 1:59
5/7/2025,2:29:56 AM,0,2.491,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,2:29:56 AM,5/7/2025 2:29
5/7/2025,2:59:56 AM,0,2.51,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,2:59:56 AM,5/7/2025 2:59
5/7/2025,3:29:56 AM,0,2.526,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,3:29:56 AM,5/7/2025 3:29
5/7/2025,3:59:56 AM,0,2.534,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,3:59:56 AM,5/7/2025 3:59
5/7/2025,4:29:56 AM,0,2.537,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,4:29:56 AM,5/7/2025 4:29
5/7/2025,4:59:56 AM,0,2.535,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,4:59:56 AM,5/7/2025 4:59
5/7/2025,5:29:56 AM,0,2.524,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,5:29:56 AM,5/7/2025 5:29
5/7/2025,5:59:56 AM,0,2.519,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,5:59:56 AM,5/7/2025 5:59
5/7/2025,6:29:56 AM,0,2.506,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,6:29:56 AM,5/7/2025 6:29
5/7/2025,6:59:56 AM,0,2.484,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,6:59:56 AM,5/7/2025 6:59
5/7/2025,7:29:56 AM,0,2.488,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,7:29:56 AM,5/7/2025 7:29
5/7/2025,7:59:56 AM,0,2.477,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,7:59:56 AM,5/7/2025 7:59
5/7/2025,8:29:56 AM,0,2.452,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,8:29:56 AM,5/7/2025 8:29
5/7/2025,8:59:56 AM,0,2.435,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,8:59:56 AM,5/7/2025 8:59
5/7/2025,9:29:56 AM,0,2.435,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,9:29:56 AM,5/7/2025 9:29
5/7/2025,9:59:56 AM,0,2.42,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,9:59:56 AM,5/7/2025 9:59
5/7/2025,10:29:56 AM,0,2.402,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,10:29:56 AM,5/7/2025 10:29
5/7/2025,10:59:56 AM,0,2.389,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,10:59:56 AM,5/7/2025 10:59
5/7/2025,11:29:56 AM,0,2.373,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,11:29:56 AM,5/7/2025 11:29
5/7/2025,11:59:56 AM,0,2.364,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,11:59:56 AM,5/7/2025 11:59
5/7/2025,12:29:56 PM,0,2.35,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,12:29:56 PM,5/7/2025 12:29
5/7/2025,12:59:56 PM,0,2.336,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,12:59:56 PM,5/7/2025 12:59
5/7/2025,1:29:56 PM,0,2.314,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,1:29:56 PM,5/7/2025 13:29
5/7/2025,1:59:56 PM,0,2.32,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,1:59:56 PM,5/7/2025 13:59
5/7/2025,2:29:56 PM,0,2.228,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,2:29:56 PM,5/7/2025 14:29
5/7/2025,2:59:56 PM,0,2.184,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,2:59:56 PM,5/7/2025 14:59
5/7/2025,3:29:56 PM,0,2.206,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,3:29:56 PM,5/7/2025 15:29
5/7/2025,3:59:56 PM,0,2.187,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,3:59:56 PM,5/7/2025 15:59
5/7/2025,4:29:56 PM,0,2.169,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,4:29:56 PM,5/7/2025 16:29
5/7/2025,4:59:56 PM,0,2.159,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,4:59:56 PM,5/7/2025 16:59
5/7/2025,5:29:56 PM,0,2.151,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,5:29:56 PM,5/7/2025 17:29
5/7/2025,5:59:56 PM,0,2.141,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,5:59:56 PM,5/7/2025 17:59
5/7/2025,6:29:56 PM,0,2.14,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,6:29:56 PM,5/7/2025 18:29
5/7/2025,6:59:56 PM,0,2.137,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,6:59:56 PM,5/7/2025 18:59
5/7/2025,7:29:56 PM,0,2.128,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,7:29:56 PM,5/7/2025 19:29
5/7/2025,7:59:56 PM,0,2.121,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,7:59:56 PM,5/7/2025 19:59
5/7/2025,8:29:56 PM,0,2.116,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,8:29:56 PM,5/7/2025 20:29
5/7/2025,8:59:56 PM,0,2.114,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,8:59:56 PM,5/7/2025 20:59
5/7/2025,9:29:56 PM,0,2.11,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,9:29:56 PM,5/7/2025 21:29
5/7/2025,9:59:56 PM,0,2.103,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,9:59:56 PM,5/7/2025 21:59
5/7/2025,10:29:56 PM,0,2.105,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,10:29:56 PM,5/7/2025 22:29
5/7/2025,10:59:56 PM,0,2.103,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,10:59:56 PM,5/7/2025 22:59
5/7/2025,11:29:56 PM,0,2.098,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,11:29:56 PM,5/7/2025 23:29
5/7/2025,11:59:56 PM,0,2.095,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/7/2025,11:59:56 PM,5/7/2025 23:59
5/8/2025,12:29:56 AM,0,2.091,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,12:29:56 AM,5/8/2025 0:29
5/8/2025,12:59:56 AM,0,2.088,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,12:59:56 AM,5/8/2025 0:59
5/8/2025,1:29:56 AM,0,2.084,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,1:29:56 AM,5/8/2025 1:29
5/8/2025,1:59:56 AM,0,2.085,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,1:59:56 AM,5/8/2025 1:59
5/8/2025,2:29:56 AM,0,2.083,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,2:29:56 AM,5/8/2025 2:29
5/8/2025,2:59:56 AM,0,2.083,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,2:59:56 AM,5/8/2025 2:59
5/8/2025,3:29:56 AM,0,2.073,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,3:29:56 AM,5/8/2025 3:29
5/8/2025,3:59:56 AM,0,2.067,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,3:59:56 AM,5/8/2025 3:59
5/8/2025,4:29:56 AM,0,2.076,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,4:29:56 AM,5/8/2025 4:29
5/8/2025,4:59:56 AM,0,2.079,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,4:59:56 AM,5/8/2025 4:59
5/8/2025,5:29:56 AM,0,2.068,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,5:29:56 AM,5/8/2025 5:29
5/8/2025,5:59:56 AM,0,2.058,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,5:59:56 AM,5/8/2025 5:59
5/8/2025,6:29:56 AM,0,2.048,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,6:29:56 AM,5/8/2025 6:29
5/8/2025,6:59:56 AM,0,2.055,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,6:59:56 AM,5/8/2025 6:59
5/8/2025,7:29:56 AM,0,2.064,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,7:29:56 AM,5/8/2025 7:29
5/8/2025,7:59:56 AM,0,2.057,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,7:59:56 AM,5/8/2025 7:59
5/8/2025,8:29:56 AM,0,2.06,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,8:29:56 AM,5/8/2025 8:29
5/8/2025,8:59:56 AM,0,2.052,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,8:59:56 AM,5/8/2025 8:59
5/8/2025,9:29:56 AM,0,2.055,11.2,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,9:29:56 AM,5/8/2025 9:29
5/8/2025,9:59:56 AM,0,2.058,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,9:59:56 AM,5/8/2025 9:59
5/8/2025,10:29:56 AM,0,2.05,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,10:29:56 AM,5/8/2025 10:29
5/8/2025,10:59:56 AM,0,2.049,11.3,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,10:59:56 AM,5/8/2025 10:59
5/8/2025,11:29:56 AM,0,2.054,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,11:29:56 AM,5/8/2025 11:29
5/8/2025,11:59:56 AM,0,2.051,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,11:59:56 AM,5/8/2025 11:59
5/8/2025,12:29:56 PM,0,2.048,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,12:29:56 PM,5/8/2025 12:29
5/8/2025,12:59:56 PM,0,2.05,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,12:59:56 PM,5/8/2025 12:59
5/8/2025,1:29:56 PM,0,2.045,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,1:29:56 PM,5/8/2025 13:29
5/8/2025,1:59:56 PM,0,2.04,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,1:59:56 PM,5/8/2025 13:59
5/8/2025,2:29:56 PM,0,2.044,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,2:29:56 PM,5/8/2025 14:29
5/8/2025,2:59:56 PM,0,2.042,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,2:59:56 PM,5/8/2025 14:59
5/8/2025,3:29:56 PM,0,2.039,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,3:29:56 PM,5/8/2025 15:29
5/8/2025,3:59:56 PM,0,2.038,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,3:59:56 PM,5/8/2025 15:59
5/8/2025,4:29:56 PM,0,2.037,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,4:29:56 PM,5/8/2025 16:29
5/8/2025,4:59:56 PM,0,2.03,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,4:59:56 PM,5/8/2025 16:59
5/8/2025,5:29:56 PM,0,2.032,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,5:29:56 PM,5/8/2025 17:29
5/8/2025,5:59:56 PM,0,2.039,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,5:59:56 PM,5/8/2025 17:59
5/8/2025,6:29:56 PM,0,2.04,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,6:29:56 PM,5/8/2025 18:29
5/8/2025,6:59:56 PM,0,2.036,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,6:59:56 PM,5/8/2025 18:59
5/8/2025,7:29:56 PM,0,2.027,11.6,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,7:29:56 PM,5/8/2025 19:29
5/8/2025,7:59:56 PM,0,2.026,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,7:59:56 PM,5/8/2025 19:59
5/8/2025,8:29:56 PM,0,2.024,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,8:29:56 PM,5/8/2025 20:29
5/8/2025,8:59:56 PM,0,2.022,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,8:59:56 PM,5/8/2025 20:59
5/8/2025,9:29:56 PM,0,2.025,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,9:29:56 PM,5/8/2025 21:29
5/8/2025,9:59:56 PM,0,2.032,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,9:59:56 PM,5/8/2025 21:59
5/8/2025,10:29:56 PM,0,2.033,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,10:29:56 PM,5/8/2025 22:29
5/8/2025,10:59:56 PM,0,2.03,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,10:59:56 PM,5/8/2025 22:59
5/8/2025,11:29:56 PM,0,2.029,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,11:29:56 PM,5/8/2025 23:29
5/8/2025,11:59:56 PM,0,2.031,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/8/2025,11:59:56 PM,5/8/2025 23:59
5/9/2025,12:29:56 AM,0,2.03,11.5,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/9/2025,12:29:56 AM,5/9/2025 0:29
5/9/2025,12:59:56 AM,0,2.024,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/9/2025,12:59:56 AM,5/9/2025 0:59
5/9/2025,1:29:56 AM,0,2.03,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/9/2025,1:29:56 AM,5/9/2025 1:29
5/9/2025,1:59:56 AM,0,2.029,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/9/2025,1:59:56 AM,5/9/2025 1:59
5/9/2025,2:29:56 AM,0,2.028,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/9/2025,2:29:56 AM,5/9/2025 2:29
5/9/2025,2:59:56 AM,0,2.025,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/9/2025,2:59:56 AM,5/9/2025 2:59
5/9/2025,3:29:56 AM,0,2.024,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/9/2025,3:29:56 AM,5/9/2025 3:29
5/9/2025,3:59:56 AM,0,2.025,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/9/2025,3:59:56 AM,5/9/2025 3:59
5/9/2025,4:29:56 AM,0,2.023,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/9/2025,4:29:56 AM,5/9/2025 4:29
5/9/2025,4:59:56 AM,0,2.025,11.4,WS_SPRC_02_h2ohio_wll26_20250310_20250616.csv,5/9/2025,4:59:56 AM,5/9/2025 4:59
